667	HATE	HATE	0.9909029603004456
668	NOT-HATE	HATE	0.009153306484222412
669	NOT-HATE	HATE	0.2685908079147339
670	HATE	HATE	0.9450432062149048
671	NOT-HATE	HATE	0.002645134925842285
672	NOT-HATE	HATE	0.00594019889831543
673	HATE	HATE	0.6484435796737671
674	HATE	HATE	0.9324570894241333
675	NOT-HATE	HATE	0.0626378059387207
676	HATE	HATE	0.9742634296417236
677	HATE	HATE	0.9884435534477234
678	HATE	HATE	0.9903073310852051
679	NOT-HATE	HATE	0.0019462108612060547
680	HATE	HATE	0.9902031421661377
681	HATE	HATE	0.992741584777832
682	HATE	HATE	0.9946255087852478
683	NOT-HATE	HATE	0.08000129461288452
684	NOT-HATE	HATE	0.005764305591583252
685	HATE	HATE	0.9372984170913696
686	NOT-HATE	HATE	0.006747424602508545
687	HATE	HATE	0.9901553392410278
688	HATE	HATE	0.7944633960723877
689	NOT-HATE	HATE	0.07966387271881104
690	HATE	HATE	0.9926010966300964
691	NOT-HATE	HATE	0.33866453170776367
692	HATE	HATE	0.9771350026130676
693	HATE	HATE	0.9978004097938538
694	HATE	HATE	0.9560546278953552
695	HATE	HATE	0.9896795749664307
696	HATE	HATE	0.9938522577285767
697	NOT-HATE	HATE	0.007324874401092529
698	NOT-HATE	HATE	0.1640755534172058
699	NOT-HATE	HATE	0.004350125789642334
700	NOT-HATE	HATE	0.02462637424468994
701	HATE	HATE	0.9819198250770569
702	NOT-HATE	HATE	0.002248704433441162
703	NOT-HATE	HATE	0.009008407592773438
704	HATE	HATE	0.9926843047142029
705	HATE	HATE	0.9828270673751831
706	NOT-HATE	HATE	0.09320199489593506
707	HATE	HATE	0.9811078906059265
708	HATE	HATE	0.8861187696456909
709	HATE	HATE	0.993827760219574
710	NOT-HATE	HATE	0.0008710026741027832
711	HATE	HATE	0.9954788684844971
712	HATE	HATE	0.9871450066566467
713	HATE	HATE	0.9940615296363831
714	NOT-HATE	HATE	0.033938586711883545
715	NOT-HATE	HATE	0.008546948432922363
716	HATE	HATE	0.9937682151794434
717	NOT-HATE	HATE	0.002291083335876465
718	HATE	HATE	0.9887847900390625
719	NOT-HATE	HATE	0.007529258728027344
720	NOT-HATE	HATE	0.04116636514663696
721	NOT-HATE	HATE	0.14458876848220825
722	HATE	HATE	0.989788293838501
723	NOT-HATE	HATE	0.025443851947784424
724	HATE	HATE	0.9951490759849548
725	NOT-HATE	HATE	0.11505842208862305
726	HATE	HATE	0.947555661201477
727	HATE	HATE	0.9980489015579224
728	NOT-HATE	HATE	0.03536862134933472
729	HATE	HATE	0.9596360921859741
730	HATE	HATE	0.9939355254173279
731	HATE	HATE	0.6149665117263794
732	NOT-HATE	HATE	0.33497393131256104
733	HATE	HATE	0.9963900446891785
734	NOT-HATE	HATE	0.035719335079193115
735	NOT-HATE	HATE	0.022966206073760986
736	HATE	HATE	0.9033092260360718
737	NOT-HATE	HATE	0.0024713873863220215
738	HATE	HATE	0.9918537735939026
739	HATE	HATE	0.990407407283783
740	HATE	HATE	0.9931979179382324
741	HATE	HATE	0.9716506600379944
742	HATE	HATE	0.9886202812194824
743	NOT-HATE	HATE	0.0658574104309082
744	NOT-HATE	HATE	0.00403982400894165
745	NOT-HATE	HATE	0.025847315788269043
746	NOT-HATE	HATE	0.0036323070526123047
747	HATE	HATE	0.7380503416061401
748	NOT-HATE	HATE	0.009571433067321777
749	NOT-HATE	HATE	0.004680216312408447
750	HATE	HATE	0.9952399730682373
751	HATE	HATE	0.9535084366798401
752	NOT-HATE	HATE	0.003026604652404785
753	HATE	HATE	0.9720234274864197
754	HATE	HATE	0.9903000593185425
755	NOT-HATE	HATE	0.003470480442047119
756	HATE	HATE	0.5806646347045898
757	HATE	HATE	0.9987437129020691
758	NOT-HATE	HATE	0.07758349180221558
759	HATE	HATE	0.9836549162864685
760	NOT-HATE	HATE	0.010027885437011719
761	HATE	HATE	0.9960048794746399
762	NOT-HATE	HATE	0.0020644664764404297
763	HATE	HATE	0.595275342464447
764	HATE	HATE	0.9808942079544067
765	HATE	HATE	0.972905158996582
766	HATE	HATE	0.9935113787651062
767	HATE	HATE	0.8902085423469543
768	HATE	HATE	0.981726348400116
769	NOT-HATE	HATE	0.0063956379890441895
770	NOT-HATE	HATE	0.06504684686660767
771	NOT-HATE	HATE	0.001645803451538086
772	HATE	HATE	0.9877563714981079
773	HATE	HATE	0.9974431991577148
774	HATE	HATE	0.9866653680801392
775	HATE	HATE	0.9981212019920349
776	HATE	HATE	0.997994065284729
777	NOT-HATE	HATE	0.12807440757751465
778	HATE	HATE	0.9853402972221375
779	NOT-HATE	HATE	0.21470284461975098
780	NOT-HATE	HATE	0.22045385837554932
781	HATE	HATE	0.5246665477752686
782	HATE	HATE	0.9756435751914978
783	NOT-HATE	HATE	0.0022362470626831055
784	HATE	HATE	0.9844726920127869
785	NOT-HATE	HATE	0.009008169174194336
786	HATE	HATE	0.9736339449882507
787	HATE	HATE	0.9245874285697937
788	HATE	HATE	0.9853829145431519
789	HATE	HATE	0.5686664581298828
790	NOT-HATE	HATE	0.3538971543312073
791	HATE	HATE	0.9949442744255066
792	NOT-HATE	HATE	0.1377856731414795
793	HATE	HATE	0.9901207685470581
794	NOT-HATE	HATE	0.0022246241569519043
795	HATE	HATE	0.9508374929428101
796	NOT-HATE	HATE	0.002360105514526367
797	NOT-HATE	HATE	0.004534006118774414
798	HATE	HATE	0.9676748514175415
799	NOT-HATE	HATE	0.01746678352355957
800	HATE	HATE	0.8896316289901733
801	HATE	HATE	0.9798030257225037
802	HATE	HATE	0.9930994510650635
803	HATE	HATE	0.9930021166801453
804	NOT-HATE	HATE	0.018608450889587402
805	NOT-HATE	HATE	0.002599954605102539
806	NOT-HATE	HATE	0.16302639245986938
807	NOT-HATE	HATE	0.31711286306381226
808	HATE	HATE	0.9590610861778259
809	NOT-HATE	HATE	0.0010389089584350586
810	NOT-HATE	HATE	0.002200186252593994
811	NOT-HATE	HATE	0.005073666572570801
812	HATE	HATE	0.9876975417137146
813	NOT-HATE	HATE	0.0021466612815856934
814	HATE	HATE	0.9899877905845642
815	HATE	HATE	0.968685507774353
816	HATE	HATE	0.9915480017662048
817	HATE	HATE	0.6773197650909424
818	NOT-HATE	HATE	0.006074368953704834
819	HATE	HATE	0.9948498606681824
820	HATE	HATE	0.9300606846809387
821	NOT-HATE	HATE	0.07032376527786255
822	HATE	HATE	0.9847175478935242
823	HATE	HATE	0.98457932472229
824	HATE	HATE	0.9918125867843628
825	NOT-HATE	HATE	0.01794034242630005
826	NOT-HATE	HATE	0.006315767765045166
827	HATE	HATE	0.9950554370880127
828	HATE	HATE	0.990944504737854
829	NOT-HATE	HATE	0.007538855075836182
830	NOT-HATE	HATE	0.06949281692504883
831	NOT-HATE	HATE	0.015810072422027588
832	NOT-HATE	HATE	0.047956883907318115
833	NOT-HATE	HATE	0.008016884326934814
834	HATE	HATE	0.9271711707115173
835	NOT-HATE	HATE	0.3059738278388977
836	HATE	HATE	0.8847180604934692
837	HATE	HATE	0.9816476106643677
838	HATE	HATE	0.9681152105331421
839	NOT-HATE	HATE	0.041290342807769775
840	HATE	HATE	0.966286301612854
841	NOT-HATE	HATE	0.0016053318977355957
842	HATE	HATE	0.9705148339271545
843	NOT-HATE	HATE	0.0018444657325744629
844	HATE	HATE	0.8802809119224548
845	HATE	HATE	0.9896115064620972
846	NOT-HATE	HATE	0.0038243532180786133
847	NOT-HATE	HATE	0.0074124932289123535
848	HATE	HATE	0.9947885274887085
849	HATE	HATE	0.9789566397666931
850	HATE	HATE	0.9222099781036377
851	NOT-HATE	HATE	0.26055675745010376
852	NOT-HATE	HATE	0.43852025270462036
853	HATE	HATE	0.9740435481071472
854	NOT-HATE	HATE	0.002350032329559326
855	NOT-HATE	HATE	0.003982365131378174
856	NOT-HATE	HATE	0.025205492973327637
857	HATE	HATE	0.9448015689849854
858	NOT-HATE	HATE	0.0179862380027771
859	NOT-HATE	HATE	0.055294156074523926
860	HATE	HATE	0.8878806233406067
861	HATE	HATE	0.9609187245368958
862	HATE	HATE	0.9278860688209534
863	NOT-HATE	HATE	0.1713467836380005
864	HATE	HATE	0.9208737015724182
865	NOT-HATE	HATE	0.005063176155090332
866	NOT-HATE	HATE	0.0035780668258666992
867	NOT-HATE	HATE	0.1744672656059265
868	HATE	HATE	0.9939152598381042
869	NOT-HATE	HATE	0.02210932970046997
870	NOT-HATE	HATE	0.0021805763244628906
871	HATE	HATE	0.9919064044952393
872	NOT-HATE	HATE	0.001817464828491211
873	HATE	HATE	0.989589273929596
874	HATE	HATE	0.9793349504470825
875	NOT-HATE	HATE	0.001780092716217041
876	NOT-HATE	HATE	0.00220334529876709
877	NOT-HATE	HATE	0.010010242462158203
878	HATE	HATE	0.9907063841819763
879	HATE	HATE	0.9474855661392212
880	HATE	HATE	0.9927833080291748
881	HATE	HATE	0.9798909425735474
882	HATE	HATE	0.9571475982666016
883	HATE	HATE	0.9970666766166687
884	HATE	HATE	0.9544100761413574
885	NOT-HATE	HATE	0.003973722457885742
886	HATE	HATE	0.9898470044136047
887	HATE	HATE	0.9707712531089783
888	HATE	HATE	0.9869490265846252
889	NOT-HATE	HATE	0.06025189161300659
890	NOT-HATE	HATE	0.003279387950897217
891	HATE	HATE	0.9683840870857239
892	NOT-HATE	HATE	0.013812005519866943
893	HATE	HATE	0.9987736344337463
894	NOT-HATE	HATE	0.035076141357421875
895	HATE	HATE	0.5369603037834167
896	HATE	HATE	0.989589273929596
897	HATE	HATE	0.9874857068061829
898	NOT-HATE	HATE	0.013867855072021484
899	NOT-HATE	HATE	0.002003908157348633
900	NOT-HATE	HATE	0.004143178462982178
901	NOT-HATE	HATE	0.0023452043533325195
902	NOT-HATE	HATE	0.017811596393585205
903	HATE	HATE	0.9806782603263855
904	NOT-HATE	HATE	0.02965986728668213
905	NOT-HATE	HATE	0.009940505027770996
906	NOT-HATE	HATE	0.0033183693885803223
907	HATE	HATE	0.9908685684204102
908	HATE	HATE	0.988591730594635
909	HATE	HATE	0.9736658334732056
910	HATE	HATE	0.9901968240737915
911	HATE	HATE	0.9461302161216736
912	HATE	HATE	0.9926152229309082
913	NOT-HATE	HATE	0.0022774338722229004
914	NOT-HATE	HATE	0.008803486824035645
915	HATE	HATE	0.6826412081718445
916	NOT-HATE	HATE	0.39854538440704346
917	HATE	HATE	0.9892106056213379
918	NOT-HATE	HATE	0.0019767284393310547
919	HATE	HATE	0.9757046699523926
920	HATE	HATE	0.9875363707542419
921	HATE	HATE	0.9380178451538086
922	NOT-HATE	HATE	0.003909051418304443
923	HATE	HATE	0.9472385048866272
924	HATE	HATE	0.9788095355033875
925	HATE	HATE	0.9565281271934509
926	HATE	HATE	0.9824506640434265
927	NOT-HATE	HATE	0.026362121105194092
928	NOT-HATE	HATE	0.35701072216033936
929	NOT-HATE	HATE	0.19550460577011108
930	NOT-HATE	HATE	0.009065985679626465
931	NOT-HATE	HATE	0.007403135299682617
932	HATE	HATE	0.9979031085968018
933	HATE	HATE	0.9008483290672302
934	HATE	HATE	0.9900209903717041
935	NOT-HATE	HATE	0.08000129461288452
936	NOT-HATE	HATE	0.002916872501373291
937	HATE	HATE	0.6923621296882629
938	NOT-HATE	HATE	0.003409743309020996
939	NOT-HATE	HATE	0.009334921836853027
940	NOT-HATE	HATE	0.019679903984069824
941	NOT-HATE	HATE	0.029266178607940674
942	NOT-HATE	HATE	0.02210456132888794
943	NOT-HATE	HATE	0.0018956661224365234
944	HATE	HATE	0.9930800795555115
945	NOT-HATE	HATE	0.002029716968536377
946	NOT-HATE	HATE	0.01561892032623291
947	NOT-HATE	HATE	0.0007882118225097656
948	HATE	HATE	0.9716103672981262
949	HATE	HATE	0.809819757938385
950	HATE	HATE	0.9918545484542847
951	HATE	HATE	0.8607725501060486
952	HATE	HATE	0.9946449995040894
953	NOT-HATE	HATE	0.007220208644866943
954	HATE	HATE	0.9952473044395447
955	HATE	HATE	0.888080358505249
956	NOT-HATE	HATE	0.43198156356811523
957	NOT-HATE	HATE	0.0037573575973510742
958	HATE	HATE	0.6672042608261108
959	NOT-HATE	HATE	0.26972365379333496
960	NOT-HATE	HATE	0.026815593242645264
961	NOT-HATE	HATE	0.06032460927963257
962	HATE	HATE	0.9678048491477966
963	NOT-HATE	HATE	0.12620550394058228
964	NOT-HATE	HATE	0.09686058759689331
965	HATE	HATE	0.9744312763214111
966	NOT-HATE	HATE	0.026362121105194092
967	NOT-HATE	HATE	0.0019532442092895508
968	HATE	HATE	0.808222770690918
969	NOT-HATE	HATE	0.010816097259521484
970	NOT-HATE	HATE	0.0025644898414611816
971	HATE	HATE	0.983180820941925
972	HATE	HATE	0.9892261624336243
973	NOT-HATE	HATE	0.0025796890258789062
974	HATE	HATE	0.993965208530426
975	NOT-HATE	HATE	0.011201202869415283
976	HATE	HATE	0.9930021166801453
977	HATE	HATE	0.996488094329834
978	NOT-HATE	HATE	0.0026732683181762695
979	NOT-HATE	HATE	0.0034961700439453125
980	NOT-HATE	HATE	0.005599558353424072
981	HATE	HATE	0.9903534650802612
982	NOT-HATE	HATE	0.0032778382301330566
983	HATE	HATE	0.6885848641395569
984	NOT-HATE	HATE	0.22333472967147827
985	NOT-HATE	HATE	0.013459384441375732
986	NOT-HATE	HATE	0.006133615970611572
987	NOT-HATE	HATE	0.3008071780204773
988	NOT-HATE	HATE	0.03506028652191162
989	NOT-HATE	HATE	0.006446480751037598
990	HATE	HATE	0.9795690178871155
991	HATE	HATE	0.9707251787185669
992	NOT-HATE	HATE	0.19963806867599487
993	NOT-HATE	HATE	0.0032329559326171875
994	HATE	HATE	0.9869530200958252
995	NOT-HATE	HATE	0.04544949531555176
996	HATE	HATE	0.6080396175384521
997	HATE	HATE	0.9788188934326172
998	NOT-HATE	HATE	0.019868791103363037
999	HATE	HATE	0.9943704009056091
1000	HATE	HATE	0.9960607886314392
1001	HATE	HATE	0.9925174713134766
1002	NOT-HATE	HATE	0.18509447574615479
1003	NOT-HATE	HATE	0.0035366415977478027
1004	HATE	HATE	0.9087021946907043
1005	HATE	HATE	0.9950050711631775
1006	HATE	HATE	0.8120195865631104
1007	NOT-HATE	HATE	0.0017588138580322266
1008	HATE	HATE	0.9917934536933899
1009	NOT-HATE	HATE	0.001882314682006836
1010	NOT-HATE	HATE	0.0072174072265625
1011	NOT-HATE	HATE	0.0274924635887146
1012	NOT-HATE	HATE	0.0017476677894592285
1013	NOT-HATE	HATE	0.07794278860092163
1014	HATE	HATE	0.9874890446662903
1015	NOT-HATE	HATE	0.023417770862579346
1016	HATE	HATE	0.9847357273101807
1017	HATE	HATE	0.98482346534729
1018	HATE	HATE	0.9930005073547363
1019	HATE	HATE	0.9939530491828918
1020	NOT-HATE	HATE	0.019815027713775635
1021	NOT-HATE	HATE	0.02211439609527588
1022	NOT-HATE	HATE	0.004300594329833984
1023	HATE	HATE	0.995858371257782
1024	NOT-HATE	HATE	0.08565288782119751
1025	HATE	HATE	0.981436550617218
1026	NOT-HATE	HATE	0.001513361930847168
1027	NOT-HATE	HATE	0.034185171127319336
1028	HATE	HATE	0.9838017821311951
1029	NOT-HATE	HATE	0.010159969329833984
1030	HATE	HATE	0.9869697093963623
1031	HATE	HATE	0.9925367832183838
1032	NOT-HATE	HATE	0.019056975841522217
1033	HATE	HATE	0.8742834329605103
1034	NOT-HATE	HATE	0.1879226565361023
1035	NOT-HATE	HATE	0.06231403350830078
1036	HATE	HATE	0.9869416356086731
1037	HATE	HATE	0.7398450970649719
1038	NOT-HATE	HATE	0.08519524335861206
1039	NOT-HATE	HATE	0.1444472074508667
1040	HATE	HATE	0.8898032903671265
1041	HATE	HATE	0.9980425834655762
1042	NOT-HATE	HATE	0.00923466682434082
1043	NOT-HATE	HATE	0.04684245586395264
1044	NOT-HATE	HATE	0.0653078556060791
1045	NOT-HATE	HATE	0.008906424045562744
1046	NOT-HATE	HATE	0.007352709770202637
1047	HATE	HATE	0.9897052645683289
1048	HATE	HATE	0.5337613224983215
1049	HATE	HATE	0.9958993792533875
1050	NOT-HATE	HATE	0.3024058938026428
1051	HATE	HATE	0.5048813223838806
1052	HATE	HATE	0.9965129494667053
1053	HATE	HATE	0.9868482947349548
1054	NOT-HATE	HATE	0.003503739833831787
1055	NOT-HATE	HATE	0.013158023357391357
1056	NOT-HATE	HATE	0.002969980239868164
1057	NOT-HATE	HATE	0.4317081570625305
1058	NOT-HATE	HATE	0.024076402187347412
1059	HATE	HATE	0.9917551279067993
1060	NOT-HATE	HATE	0.003742694854736328
1061	HATE	HATE	0.9836254715919495
1062	HATE	HATE	0.96455317735672
1063	NOT-HATE	HATE	0.08557826280593872
1064	HATE	HATE	0.9895428419113159
1065	HATE	HATE	0.9791494011878967
1066	NOT-HATE	HATE	0.10521292686462402
1067	HATE	HATE	0.9777141809463501
1068	HATE	HATE	0.9063828587532043
1069	HATE	HATE	0.958061695098877
1070	HATE	HATE	0.9953590035438538
1071	HATE	HATE	0.9969772100448608
1072	NOT-HATE	HATE	0.24845749139785767
1073	HATE	HATE	0.9741885662078857
1074	HATE	HATE	0.986393392086029
1075	HATE	HATE	0.98842853307724
1076	HATE	HATE	0.9882910847663879
1077	HATE	HATE	0.9667807817459106
1078	HATE	HATE	0.98976069688797
1079	NOT-HATE	HATE	0.0113297700881958
1080	NOT-HATE	HATE	0.0020674467086791992
1081	HATE	HATE	0.986419141292572
1082	HATE	HATE	0.9938202500343323
1083	NOT-HATE	HATE	0.28846049308776855
1084	HATE	HATE	0.9574251770973206
1085	HATE	HATE	0.985844612121582
1086	HATE	HATE	0.9946601986885071
1087	NOT-HATE	HATE	0.0025438666343688965
1088	HATE	HATE	0.9791064262390137
1089	NOT-HATE	HATE	0.3484181761741638
1090	NOT-HATE	HATE	0.19703632593154907
1091	HATE	HATE	0.9776599407196045
1092	NOT-HATE	HATE	0.32518434524536133
1093	NOT-HATE	HATE	0.0019927620887756348
1094	HATE	HATE	0.9702502489089966
1095	NOT-HATE	HATE	0.0020213723182678223
1096	NOT-HATE	HATE	0.021574795246124268
1097	HATE	HATE	0.9364058971405029
1098	NOT-HATE	HATE	0.04301685094833374
1099	HATE	HATE	0.9956921935081482
1100	NOT-HATE	HATE	0.036405980587005615
1101	NOT-HATE	HATE	0.26495206356048584
1102	NOT-HATE	HATE	0.026081860065460205
1103	HATE	HATE	0.992331862449646
1104	NOT-HATE	HATE	0.004430711269378662
1105	HATE	HATE	0.9957945346832275
1106	NOT-HATE	HATE	0.00532221794128418
1107	HATE	HATE	0.9923755526542664
1108	HATE	HATE	0.8927480578422546
1109	NOT-HATE	HATE	0.0025855302810668945
1110	HATE	HATE	0.5012617707252502
1111	HATE	HATE	0.9698883295059204
1112	NOT-HATE	HATE	0.03517448902130127
1113	HATE	HATE	0.9238547682762146
1114	NOT-HATE	HATE	0.008034467697143555
1115	HATE	HATE	0.9859319925308228
1116	HATE	HATE	0.994596540927887
1117	HATE	HATE	0.9906463623046875
1118	HATE	HATE	0.5308466553688049
1119	HATE	HATE	0.804498016834259
1120	HATE	HATE	0.9828595519065857
1121	NOT-HATE	HATE	0.40511780977249146
1122	HATE	HATE	0.9673526287078857
1123	NOT-HATE	HATE	0.07665079832077026
1124	NOT-HATE	HATE	0.01703101396560669
1125	HATE	HATE	0.956912100315094
1126	HATE	HATE	0.8149000406265259
1127	HATE	HATE	0.9893200397491455
1128	HATE	HATE	0.9753389954566956
1129	NOT-HATE	HATE	0.0013137459754943848
1130	NOT-HATE	HATE	0.008623898029327393
1131	NOT-HATE	HATE	0.0024089813232421875
1132	NOT-HATE	HATE	0.0032218098640441895
1133	HATE	HATE	0.8287301659584045
1134	HATE	HATE	0.9719766974449158
1135	NOT-HATE	HATE	0.05809140205383301
1136	HATE	HATE	0.9788611531257629
1137	HATE	HATE	0.9939814209938049
1138	NOT-HATE	HATE	0.38608747720718384
1139	HATE	HATE	0.9870981574058533
1140	NOT-HATE	HATE	0.12432438135147095
1141	HATE	HATE	0.9858958125114441
1142	HATE	HATE	0.978012204170227
1143	NOT-HATE	HATE	0.014707863330841064
1144	HATE	HATE	0.9846979379653931
1145	NOT-HATE	HATE	0.18221938610076904
1146	NOT-HATE	HATE	0.43002694845199585
1147	HATE	HATE	0.9968100190162659
1148	NOT-HATE	HATE	0.0015778541564941406
1149	NOT-HATE	HATE	0.036941349506378174
1150	NOT-HATE	HATE	0.05870240926742554
1151	NOT-HATE	HATE	0.11102056503295898
1152	HATE	HATE	0.9130901098251343
1153	NOT-HATE	HATE	0.009490728378295898
1154	HATE	HATE	0.990067720413208
1155	HATE	HATE	0.996090829372406
1156	HATE	HATE	0.986621618270874
1157	HATE	HATE	0.9905776977539062
1158	NOT-HATE	HATE	0.0025606155395507812
1159	NOT-HATE	HATE	0.0015845298767089844
1160	NOT-HATE	HATE	0.017674744129180908
1161	NOT-HATE	HATE	0.03481745719909668
1162	NOT-HATE	HATE	0.10952615737915039
1163	HATE	HATE	0.9889878630638123
1164	HATE	HATE	0.9872926473617554
1165	HATE	HATE	0.9962749481201172
1166	HATE	HATE	0.9922888875007629
1167	NOT-HATE	HATE	0.0013955235481262207
1168	HATE	HATE	0.998582124710083
1169	NOT-HATE	HATE	0.004791676998138428
1170	HATE	HATE	0.9879462122917175
1171	HATE	HATE	0.989553689956665
1172	HATE	HATE	0.7200266718864441
1173	HATE	HATE	0.9913870692253113
1174	HATE	HATE	0.9827864170074463
1175	HATE	HATE	0.9611881375312805
1176	NOT-HATE	HATE	0.0017650127410888672
1177	HATE	HATE	0.9912047982215881
1178	HATE	HATE	0.7304273247718811
1179	HATE	HATE	0.9944656491279602
1180	NOT-HATE	HATE	0.3144102096557617
1181	HATE	HATE	0.9849542379379272
1182	HATE	HATE	0.982866108417511
1183	HATE	HATE	0.9683626294136047
1184	HATE	HATE	0.7406206130981445
1185	NOT-HATE	HATE	0.2693518400192261
1186	HATE	HATE	0.9550762176513672
1187	HATE	HATE	0.6482985019683838
1188	HATE	HATE	0.9820801019668579
1189	HATE	HATE	0.9882110357284546
1190	NOT-HATE	HATE	0.008184254169464111
1191	HATE	HATE	0.9829773902893066
1192	NOT-HATE	HATE	0.0018579959869384766
1193	NOT-HATE	HATE	0.010308563709259033
1194	HATE	HATE	0.8252454996109009
1195	NOT-HATE	HATE	0.006695926189422607
1196	HATE	HATE	0.9930530190467834
1197	NOT-HATE	HATE	0.32866668701171875
1198	HATE	HATE	0.9941429495811462
1199	HATE	HATE	0.9980447292327881
1200	NOT-HATE	HATE	0.0016375184059143066
1201	HATE	HATE	0.9881116151809692
1202	HATE	HATE	0.9881834387779236
1203	HATE	HATE	0.9910921454429626
1204	HATE	HATE	0.908145010471344
1205	HATE	HATE	0.9607716798782349
1206	NOT-HATE	HATE	0.005176186561584473
1207	HATE	HATE	0.9969918727874756
1208	HATE	HATE	0.9035926461219788
1209	HATE	HATE	0.8828755021095276
1210	NOT-HATE	HATE	0.018837690353393555
1211	HATE	HATE	0.8846848011016846
1212	NOT-HATE	HATE	0.003205716609954834
1213	NOT-HATE	HATE	0.0821453332901001
1214	HATE	HATE	0.9710535407066345
1215	HATE	HATE	0.9716506600379944
1216	NOT-HATE	HATE	0.008325040340423584
1217	HATE	HATE	0.9953941106796265
1218	HATE	HATE	0.9075237512588501
1219	HATE	HATE	0.9902644157409668
1220	NOT-HATE	HATE	0.011364221572875977
1221	HATE	HATE	0.9979851245880127
1222	HATE	HATE	0.9864314198493958
1223	HATE	HATE	0.9783611297607422
1224	HATE	HATE	0.9004579782485962
1225	HATE	HATE	0.9793198704719543
1226	NOT-HATE	HATE	0.0008299350738525391
1227	NOT-HATE	HATE	0.028603732585906982
1228	NOT-HATE	HATE	0.06075084209442139
1229	HATE	HATE	0.9178211092948914
1230	NOT-HATE	HATE	0.001758575439453125
1231	HATE	HATE	0.9243560433387756
1232	HATE	HATE	0.9543173313140869
1233	HATE	HATE	0.9644076824188232
1234	NOT-HATE	HATE	0.0008133053779602051
1235	NOT-HATE	HATE	0.15963447093963623
1236	NOT-HATE	HATE	0.20315629243850708
1237	HATE	HATE	0.9572416543960571
1238	NOT-HATE	HATE	0.0011083483695983887
1239	NOT-HATE	HATE	0.39213037490844727
1240	HATE	HATE	0.9823073148727417
1241	NOT-HATE	HATE	0.0022619962692260742
1242	HATE	HATE	0.9919064044952393
1243	NOT-HATE	HATE	0.20734256505966187
1244	HATE	HATE	0.9254728555679321
1245	HATE	HATE	0.991719126701355
1246	NOT-HATE	HATE	0.03828996419906616
1247	NOT-HATE	HATE	0.013023197650909424
1248	HATE	HATE	0.9948315620422363
1249	HATE	HATE	0.9659144878387451
1250	NOT-HATE	HATE	0.02653360366821289
1251	NOT-HATE	HATE	0.07256662845611572
1252	NOT-HATE	HATE	0.02010178565979004
1253	HATE	HATE	0.5181718468666077
1254	HATE	HATE	0.509621798992157
1255	HATE	HATE	0.9852723479270935
1256	NOT-HATE	HATE	0.0021443963050842285
1257	HATE	HATE	0.986844539642334
1258	HATE	HATE	0.9758762717247009
1259	NOT-HATE	HATE	0.0775982141494751
